-3.946856312672959000e+00,-6.771877915455563723e+00,-4.037060052901780161e+00,9.138457260071367827e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.882300589058674589e+00,6.231439578713799499e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.117088700502864462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570354326044792970e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599877857912307988e+01,-1.894420736346825862e+01,0.000000000000000000e+00,-1.354375583091112745e+01,-8.074120105803560321e+00,1.004273711913700495e+01,-3.140708652089585939e+01,-7.893712625345917999e+00,0.000000000000000000e+00,-8.074120105803560321e+00,5.123133420253864756e-01,-1.894420736346825862e+01,-7.893712625345917999e+00,-1.354375583091112745e+01,0.000000000000000000e+00,-7.721864058980342449e+00,1.246287915742759900e+01,-7.893712625345917999e+00,-1.354375583091112745e+01,-8.074120105803560321e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.340961416571952114e+00,2.309081788993256446e+00,-3.160553936114308016e+00,-2.951158856206060221e+01,-1.776460117811734918e+01,0.000000000000000000e+00,-1.776460117811734918e+01,-1.776460117811734918e+01,0.000000000000000000e+00,-8.234177401005728925e+00,4.228701756421870961e+00,0.000000000000000000e+00,4.228701756421870961e+00,1.246287915742759900e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.140708652089585939e+01,-3.140708652089585939e+01,-3.140708652089585939e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.835440427079280568e+01,-1.358919238223699466e+01,-9.472103681734129310e+00,-9.472103681734129310e+00,-5.617337020958933280e+00,0.000000000000000000e+00,-1.832505434462023963e+00,-3.946856312672959000e+00,-1.965039957312088958e+01,-5.617337020958933280e+00,-1.565417850451423831e+01,0.000000000000000000e+00,-6.771877915455563723e+00,-2.247542117590349164e+01,-5.617337020958933280e+00,-1.291936064196045564e+01,-1.922709174690845124e+00,0.000000000000000000e+00,-1.974060331334970897e+01,-1.861672631052047322e+01,-3.860932029490171224e+00,2.370507549223628274e+00,-3.860932029490171224e+00,0.000000000000000000e+00
1.476028614413648299e+00,-7.851508324660754212e+00,-7.927609207263680347e+00,2.591606875832622503e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.809765134964989919e+00,2.365816629937003590e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615782614704825981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.147481043562833847e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.329637374698901375e+01,-1.821798761138266798e+01,0.000000000000000000e+00,-1.570301664932150842e+01,-1.585521841452736069e+01,5.506370274606210202e+00,-2.294962087125667693e+01,2.952057228827296598e+00,0.000000000000000000e+00,-1.585521841452736069e+01,-8.436316518264735720e+00,-1.821798761138266798e+01,2.952057228827296598e+00,-1.570301664932150842e+01,0.000000000000000000e+00,-8.113159995323769635e+00,4.731633259874007180e+00,2.952057228827296598e+00,-1.570301664932150842e+01,-1.585521841452736069e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637502131218362322e+01,-7.719947434034818201e+00,-7.567745668828965933e+00,-2.860617783502156897e+01,-1.361953026992997984e+01,0.000000000000000000e+00,-1.361953026992997984e+01,-1.361953026992997984e+01,0.000000000000000000e+00,3.231565229409651963e-01,5.054789782814973265e+00,0.000000000000000000e+00,5.054789782814973265e+00,4.731633259874007180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.294962087125667693e+01,-2.294962087125667693e+01,-2.294962087125667693e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.591875894065632480e+01,-8.947415544220850947e+00,-9.108993805691333989e+00,-9.108993805691333989e+00,-1.171148204167816331e+01,0.000000000000000000e+00,4.003423505821134043e+00,1.476028614413648299e+00,-9.998781821214690169e+00,-1.171148204167816331e+01,-1.466127345962574324e+01,0.000000000000000000e+00,-7.851508324660754212e+00,-1.932631876028909090e+01,-1.171148204167816331e+01,-1.473737434222866938e+01,-5.400214315856194602e+00,0.000000000000000000e+00,-1.940241964289202059e+01,-1.835966891517267285e+01,-4.056579997661884818e+00,-1.690763367724881228e+00,-4.056579997661884818e+00,0.000000000000000000e+00
8.790993517366814558e+00,-9.307828836285509055e+00,-1.317559637645866744e+01,-6.239482374538085629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.014108522172682214e+00,-2.848547417714674346e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933100076718551108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.770645104179973117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837983109091737788e+00,-1.723838504378929315e+01,0.000000000000000000e+00,-1.861565767257101811e+01,-2.635119275291733487e+01,-6.127645956390690429e-01,-1.154129020835994623e+01,1.758198703473362912e+01,0.000000000000000000e+00,-2.635119275291733487e+01,-2.050718179342153746e+01,-1.723838504378929315e+01,1.758198703473362912e+01,-1.861565767257101811e+01,0.000000000000000000e+00,-8.640981639984435247e+00,-5.697094835429348691e+00,1.758198703473362912e+01,-1.861565767257101811e+01,-2.635119275291733487e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.744581517456452957e+01,-2.124817046725987524e+01,-1.351263538691356025e+01,-2.738486339075472387e+01,-8.028217044345364428e+00,0.000000000000000000e+00,-8.028217044345364428e+00,-8.028217044345364428e+00,0.000000000000000000e+00,1.186620015343710222e+01,6.169105318007753525e+00,0.000000000000000000e+00,6.169105318007753525e+00,-5.697094835429348691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154129020835994623e+01,-1.154129020835994623e+01,-1.154129020835994623e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.263330104406732879e+01,-2.686092445176095467e+00,-8.619192521894646575e+00,-8.619192521894646575e+00,-1.993191406991544667e+01,0.000000000000000000e+00,1.187554617637069043e+01,8.790993517366814558e+00,3.020348413186841441e+00,-1.993191406991544667e+01,-1.332193735845819127e+01,0.000000000000000000e+00,-9.307828836285509055e+00,-1.507847394046548217e+01,-1.993191406991544667e+01,-1.718970489863134787e+01,-1.009104371745479156e+01,0.000000000000000000e+00,-1.894624148063864055e+01,-1.801292251536957423e+01,-4.320490819992217624e+00,-7.169038237706891081e+00,-4.320490819992217624e+00,0.000000000000000000e+00
1.127269339910042767e+01,-9.801905088108165742e+00,-1.495604635946169836e+01,-9.235547760904610826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.065644547651972474e+00,-4.617590306102134612e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.891166205038810944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.835430565730258756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.651043314773676940e+00,-1.690604174366478674e+01,0.000000000000000000e+00,-1.960381017621633148e+01,-2.991209271892339672e+01,-2.688763111731599764e+00,-7.670861131460517512e+00,2.254538679820085534e+01,0.000000000000000000e+00,-2.991209271892339672e+01,-2.460238461711316660e+01,-1.690604174366478674e+01,2.254538679820085534e+01,-1.960381017621633148e+01,0.000000000000000000e+00,-8.820052207035544711e+00,-9.235180612204269224e+00,2.254538679820085534e+01,-1.960381017621633148e+01,-2.991209271892339672e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.798699841694894985e+01,-2.583780144253176303e+01,-1.552951889982469780e+01,-2.697051609693887286e+01,-6.131289095303944947e+00,0.000000000000000000e+00,-6.131289095303944947e+00,-6.131289095303944947e+00,0.000000000000000000e+00,1.578233241007762189e+01,6.547151797873352663e+00,0.000000000000000000e+00,6.547151797873352663e+00,-9.235180612204269224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.670861131460517512e+00,-7.670861131460517512e+00,-7.670861131460517512e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151866541948436584e+01,-5.618546667935824246e-01,-8.453020871832393368e+00,-8.453020871832393368e+00,-2.272080580937404903e+01,0.000000000000000000e+00,1.454626929803710311e+01,1.127269339910042767e+01,7.437262833370168913e+00,-2.272080580937404903e+01,-1.286754963576013822e+01,0.000000000000000000e+00,-9.801905088108165742e+00,-1.363733565383842361e+01,-2.272080580937404903e+01,-1.802169090711367261e+01,-1.168247046052502114e+01,0.000000000000000000e+00,-1.879147692519195800e+01,-1.789528415198720879e+01,-4.410026103517772356e+00,-9.027616409619906079e+00,-4.410026103517772356e+00,0.000000000000000000e+00
6.639464833293979851e+00,-8.879485652752350688e+00,-1.163202165286556067e+01,-3.642020584105007952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.836386615511480969e+00,-1.314862162001213530e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235539678138215969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.448394142230767123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201693874746530000e+00,-1.752651260846396042e+01,0.000000000000000000e+00,-1.775897130550470138e+01,-2.326404330573112134e+01,1.187038188066416033e+00,-1.489678828446153425e+01,1.327892966658795970e+01,0.000000000000000000e+00,-2.326404330573112134e+01,-1.695681439923297873e+01,-1.752651260846396042e+01,1.327892966658795970e+01,-1.775897130550470138e+01,0.000000000000000000e+00,-8.485735042956545016e+00,-2.629724324002427061e+00,1.327892966658795970e+01,-1.775897130550470138e+01,-2.326404330573112134e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.830705577944583951e+01,-1.726915480735317843e+01,-1.176408280712675847e+01,-2.774408494464786301e+01,-9.672773231022961937e+00,0.000000000000000000e+00,-9.672773231022961937e+00,-9.672773231022961937e+00,0.000000000000000000e+00,8.471079356276431938e+00,5.841355032274004877e+00,0.000000000000000000e+00,5.841355032274004877e+00,-2.629724324002427061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.489678828446153425e+01,-1.489678828446153425e+01,-1.489678828446153425e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.359964291974346118e+01,-4.527716626093764241e+00,-8.763256304231980209e+00,-8.763256304231980209e+00,-1.751406305642893813e+01,0.000000000000000000e+00,9.560142349430982733e+00,6.639464833293979851e+00,-8.089293089367872724e-01,-1.751406305642893813e+01,-1.371587226826383166e+01,0.000000000000000000e+00,-8.879485652752350688e+00,-1.632787979498311870e+01,-1.751406305642893813e+01,-1.646840826837703986e+01,-8.711344136728557785e+00,0.000000000000000000e+00,-1.908041579509632868e+01,-1.811490999380220046e+01,-4.242867521478273396e+00,-5.557729683479486482e+00,-4.242867521478273396e+00,0.000000000000000000e+00
-8.489232038783471879e-01,-7.388638705129022988e+00,-6.259615242389413581e+00,5.398436065383379834e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698322634756610050e+00,4.023123990212904566e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.672813333936304936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.328779378348213314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.874227193738582997e+01,-1.852933958653845536e+01,0.000000000000000000e+00,-1.477727741025804598e+01,-1.251923048477882716e+01,7.451245462894148908e+00,-2.657558756696426627e+01,-1.697846407756694376e+00,0.000000000000000000e+00,-1.251923048477882716e+01,-4.599773138746460432e+00,-1.852933958653845536e+01,-1.697846407756694376e+00,-1.477727741025804598e+01,0.000000000000000000e+00,-7.945399806619070304e+00,8.046247980425809132e+00,-1.697846407756694376e+00,-1.477727741025804598e+01,-1.251923048477882716e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.649963576427011702e+01,-3.420204761768760982e+00,-5.678251687247981572e+00,-2.899435430279356751e+01,-1.539664526951322010e+01,0.000000000000000000e+00,-1.539664526951322010e+01,-1.539664526951322010e+01,0.000000000000000000e+00,-3.345626667872609872e+00,4.700621312553199260e+00,0.000000000000000000e+00,4.700621312553199260e+00,8.046247980425809132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.657558756696426627e+01,-2.657558756696426627e+01,-2.657558756696426627e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.696299242802583862e+01,-1.093748312720553173e+01,-9.264669793269227682e+00,-9.264669793269227682e+00,-9.098741086013404811e+00,0.000000000000000000e+00,1.501387452398252442e+00,-8.489232038783471879e-01,-1.413671698736047944e+01,-9.098741086013404811e+00,-1.508696133988563304e+01,0.000000000000000000e+00,-7.388638705129022988e+00,-2.067643248861115524e+01,-9.098741086013404811e+00,-1.395793787714602274e+01,-3.909304586112813951e+00,0.000000000000000000e+00,-1.954740902587154494e+01,-1.846987705470631980e+01,-3.972699903309535152e+00,5.042408690336941390e-02,-3.972699903309535152e+00,0.000000000000000000e+00
-4.307681285511101521e+00,-6.700042053490117056e+00,-3.778192805703476154e+00,9.574068036222842082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.020201827787559523e+00,6.488648299578956724e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.401780319649374107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.598491238908902545e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.684396429487387081e+01,-1.899252817902013746e+01,0.000000000000000000e+00,-1.340008410698023411e+01,-7.556385611406952307e+00,1.034457543314693595e+01,-3.196982477817805091e+01,-8.615362571022203042e+00,0.000000000000000000e+00,-7.556385611406952307e+00,1.107732416870565118e+00,-1.899252817902013746e+01,-8.615362571022203042e+00,-1.340008410698023411e+01,0.000000000000000000e+00,-7.695828222428183096e+00,1.297729659915791345e+01,-8.615362571022203042e+00,-1.340008410698023411e+01,-7.556385611406952307e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.808333645941502255e+00,2.976387890016528814e+00,-2.867310605556752989e+00,-2.957183228940938591e+01,-1.804040365557511905e+01,0.000000000000000000e+00,-1.804040365557511905e+01,-1.804040365557511905e+01,0.000000000000000000e+00,-8.803560639298748214e+00,4.173735959859165234e+00,0.000000000000000000e+00,4.173735959859165234e+00,1.297729659915791345e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.196982477817805091e+01,-3.196982477817805091e+01,-3.196982477817805091e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.851646591729763003e+01,-1.389804440915944284e+01,-9.496264089510068729e+00,-9.496264089510068729e+00,-5.211848108481852648e+00,0.000000000000000000e+00,-2.220813305581518904e+00,-4.307681285511101521e+00,-2.029259367460012697e+01,-5.211848108481852648e+00,-1.572024388127767658e+01,0.000000000000000000e+00,-6.700042053490117056e+00,-2.268495444257914073e+01,-5.211848108481852648e+00,-1.279839463349103568e+01,-1.691324825773893537e+00,0.000000000000000000e+00,-1.976310519479250161e+01,-1.863383025591878805e+01,-3.847914111214091548e+00,2.640734188364865176e+00,-3.847914111214091548e+00,0.000000000000000000e+00
-5.568431822312547297e-01,-7.446788283726281321e+00,-6.469162687430921821e+00,5.045818551337025504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.586694560689903888e+00,3.814919086413700366e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442361617612449631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.306003155145619132e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805811235660470615e+01,-1.849022493008498103e+01,0.000000000000000000e+00,-1.489357656745256264e+01,-1.293832537486184364e+01,7.206913867449150857e+00,-2.612006310291238265e+01,-1.113686364462509459e+00,0.000000000000000000e+00,-1.293832537486184364e+01,-5.081752018705756768e+00,-1.849022493008498103e+01,-1.113686364462509459e+00,-1.489357656745256264e+01,0.000000000000000000e+00,-7.966475253930656919e+00,7.629838172827400733e+00,-1.113686364462509459e+00,-1.489357656745256264e+01,-1.293832537486184364e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.774026483964035705e+01,-3.960374636650302982e+00,-5.915625829241021982e+00,-2.894558830677691930e+01,-1.517338912137980778e+01,0.000000000000000000e+00,-1.517338912137980778e+01,-1.517338912137980778e+01,0.000000000000000000e+00,-2.884723235224899263e+00,4.745114937602501470e+00,0.000000000000000000e+00,4.745114937602501470e+00,7.629838172827400733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.612006310291238265e+01,-2.612006310291238265e+01,-2.612006310291238265e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.683180702573239529e+01,-1.068747408265494059e+01,-9.245112465042490513e+00,-9.245112465042490513e+00,-9.426975602051431480e+00,0.000000000000000000e+00,1.815714286569996005e+00,-5.568431822312547297e-01,-1.361687473368744605e+01,-9.426975602051431480e+00,-1.503348284441618432e+01,0.000000000000000000e+00,-7.446788283726281321e+00,-2.050681983518247264e+01,-9.426975602051431480e+00,-1.405585724812082660e+01,-4.096605218629671086e+00,0.000000000000000000e+00,-1.952919423888711492e+01,-1.845603178035378278e+01,-3.983237626965328015e+00,-1.683185405516276489e-01,-3.983237626965328015e+00,0.000000000000000000e+00
6.955087851681859057e+00,-8.942322355555068825e+00,-1.185845958835496816e+01,-4.023060695962479727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.715760803875758356e+00,-1.539849341232741420e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.484566865580314143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.202273223924187562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.623878765908884247e-01,-1.748424513031385885e+01,0.000000000000000000e+00,-1.788464471111013765e+01,-2.371691917670993632e+01,9.230123392356688328e-01,-1.440454644784837512e+01,1.391017570336371811e+01,0.000000000000000000e+00,-2.371691917670993632e+01,-1.747764299967647617e+01,-1.748424513031385885e+01,1.391017570336371811e+01,-1.788464471111013765e+01,0.000000000000000000e+00,-8.508509268515847879e+00,-3.079698682465482840e+00,1.391017570336371811e+01,-1.788464471111013765e+01,-2.371691917670993632e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.964768527974503343e+01,-1.785286486527117944e+01,-1.202059039967137899e+01,-2.769138818445635764e+01,-9.431521607751516711e+00,0.000000000000000000e+00,-9.431521607751516711e+00,-9.431521607751516711e+00,0.000000000000000000e+00,8.969133731160628287e+00,5.889435048695145447e+00,0.000000000000000000e+00,5.889435048695145447e+00,-3.079698682465482840e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440454644784837512e+01,-1.440454644784837512e+01,-1.440454644784837512e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.345788336903268778e+01,-4.257555699576615282e+00,-8.742122565156929426e+00,-8.742122565156929426e+00,-1.786875478819065677e+01,0.000000000000000000e+00,9.899805376029432225e+00,6.955087851681859057e+00,-2.471853722423285049e-01,-1.786875478819065677e+01,-1.365808315943082718e+01,0.000000000000000000e+00,-8.942322355555068825e+00,-1.614459557947925816e+01,-1.786875478819065677e+01,-1.657422039223072829e+01,-8.913742064007395882e+00,0.000000000000000000e+00,-1.906073281227915572e+01,-1.809994872648610453e+01,-4.254254634257923939e+00,-5.794103975490665803e+00,-4.254254634257923939e+00,0.000000000000000000e+00
1.132167706669340390e+01,-9.811657140345827699e+00,-1.499118879178208630e+01,-9.294683948987948696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.046923813370685963e+00,-4.652507585762056586e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.929814415912602499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.797233398389341374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765781205083833072e+00,-1.689948196830279414e+01,0.000000000000000000e+00,-1.962331428069165540e+01,-2.998237758356417260e+01,-2.729739066150692395e+00,-7.594466796778682749e+00,2.264335413338680780e+01,0.000000000000000000e+00,-2.998237758356417260e+01,-2.468321552471726932e+01,-1.689948196830279414e+01,2.264335413338680780e+01,-1.962331428069165540e+01,0.000000000000000000e+00,-8.823586692892064320e+00,-9.305015171524113171e+00,2.264335413338680780e+01,-1.962331428069165540e+01,-2.998237758356417260e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.819505976223172183e+01,-2.592839134815326219e+01,-1.556932804528074499e+01,-2.696233773086902019e+01,-6.093847626741371926e+00,0.000000000000000000e+00,-6.093847626741371926e+00,-6.093847626741371926e+00,0.000000000000000000e+00,1.585962883182520500e+01,6.554613660301091826e+00,0.000000000000000000e+00,6.554613660301091826e+00,-9.305015171524113171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.594466796778682749e+00,-7.594466796778682749e+00,-7.594466796778682749e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.149666479752208303e+01,-5.199265682387945731e-01,-8.449740984151397072e+00,-8.449740984151397072e+00,-2.277585281442245702e+01,0.000000000000000000e+00,1.459898389684395070e+01,1.132167706669340390e+01,7.524443668304062527e+00,-2.277585281442245702e+01,-1.285858095371651366e+01,0.000000000000000000e+00,-9.811657140345827699e+00,-1.360889053873516907e+01,-2.277585281442245702e+01,-1.803811260515277226e+01,-1.171388196163153950e+01,0.000000000000000000e+00,-1.878842219017142767e+01,-1.789296221188054048e+01,-4.411793346446032160e+00,-9.064300932208087858e+00,-4.411793346446032160e+00,0.000000000000000000e+00
8.528302476079662853e+00,-9.255530246104701320e+00,-1.298713351540230398e+01,-5.922345100243973093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.114504622008956503e+00,-2.661292011912943511e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.725836324182028036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975489987302694317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222663404346143068e+00,-1.727356399843127477e+01,0.000000000000000000e+00,-1.851106049220940264e+01,-2.597426703080460797e+01,-3.930175521238901126e-01,-1.195097997460538863e+01,1.705660495215932571e+01,0.000000000000000000e+00,-2.597426703080460797e+01,-2.007369944450585919e+01,-1.727356399843127477e+01,1.705660495215932571e+01,-1.851106049220940264e+01,0.000000000000000000e+00,-8.622026796141803118e+00,-5.322584023825887023e+00,1.705660495215932571e+01,-1.851106049220940264e+01,-2.597426703080460797e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.633001772350195324e+01,-2.076235227913322845e+01,-1.329914574053802312e+01,-2.742872257085468490e+01,-8.229009244017913005e+00,0.000000000000000000e+00,-8.229009244017913005e+00,-8.229009244017913005e+00,0.000000000000000000e+00,1.145167264836405607e+01,6.129088624538169050e+00,0.000000000000000000e+00,6.129088624538169050e+00,-5.322584023825887023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.195097997460538863e+01,-1.195097997460538863e+01,-1.195097997460538863e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.275128662122459389e+01,-2.910945675033609348e+00,-8.636781999215637384e+00,-8.636781999215637384e+00,-1.963670638567131732e+01,0.000000000000000000e+00,1.159284678834874782e+01,8.528302476079662853e+00,2.552812488776968536e+00,-1.963670638567131732e+01,-1.337003486811365782e+01,0.000000000000000000e+00,-9.255530246104701320e+00,-1.523102023340739564e+01,-1.963670638567131732e+01,-1.710163813741126049e+01,-9.922589203133219016e+00,0.000000000000000000e+00,-1.896262350270500008e+01,-1.802537468349824934e+01,-4.311013398070901559e+00,-6.972305409983844626e+00,-4.311013398070901559e+00,0.000000000000000000e+00
